method,risk,return,meta,weights
nsga2,0.00015531961032665928,0.0029412980619230675,,"0.0000000000,0.0707603802,0.0000000000,0.0000000000,0.0667036833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0480301538,0.0706921825,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0404138843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0635672679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0894282598,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1159323715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1166399877,0.0000000000,0.0438843957,0.0567010180,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0413080292,0.0428225816,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0507255575,0.0000000000,0.0000000000,0.0450675831,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0373226639,0.0000000000,0.0000000000"
nsga2,0.0001594148293516836,0.0031246039901263864,,"0.0000000000,0.0647805269,0.0000000000,0.0000000000,0.0679306178,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563557374,0.0769850610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0668700149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0975129204,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0901017973,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0407228297,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1172005740,0.0000000000,0.0451550839,0.0445041986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0362212944,0.0453154490,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476180118,0.0000000000,0.0000000000,0.0514569573,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0512689256,0.0000000000,0.0000000000"
nsga2,0.00016094964927097105,0.003276020997983143,,"0.0000000000,0.0681810505,0.0000000000,0.0281446971,0.0797163520,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0452271848,0.0764256895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0647621597,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0284493408,0.0000000000,0.1007077791,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0925026019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0457158532,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1221566648,0.0000000000,0.0478271909,0.0564933336,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0486754451,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0526242352,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0423904220,0.0000000000,0.0000000000"
nsga2,0.00016372535134828465,0.0033815888405308143,,"0.0000000000,0.0806013430,0.0000000000,0.0528915883,0.0786610600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0596771489,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471427394,0.0000000000,0.0000000000,0.0000000000,0.0443224501,0.0000000000,0.0979354584,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0943185096,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0458028808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1197448040,0.0000000000,0.0444539139,0.0640106302,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0370562902,0.0476551513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0470836908,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0386423411,0.0000000000,0.0000000000"
nsga2,0.00017014280245071796,0.003436668404670352,,"0.0000000000,0.0654887975,0.0000000000,0.0000000000,0.0594372336,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0410284393,0.0658844000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0489341071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0985300504,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0835919769,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0415151988,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1292913270,0.0000000000,0.0666065545,0.0473394615,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0520692543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0459348621,0.0000000000,0.0000000000,0.0578151394,0.0000000000,0.0000000000,0.0457879692,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0507452283,0.0000000000,0.0000000000"
nsga2,0.0001728482610031524,0.003484870291141281,,"0.0000000000,0.0834831926,0.0000000000,0.0000000000,0.0600900562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0575228951,0.0403589518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0443492253,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0628961333,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463385489,0.0742719793,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0431680695,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1596165510,0.0000000000,0.0712009108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0511570824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0443520208,0.0000000000,0.0000000000,0.0583706797,0.0000000000,0.0000000000,0.0525524941,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502712093,0.0000000000,0.0000000000"
nsga2,0.00017810832596268288,0.0036772742638394302,,"0.0000000000,0.0695579755,0.0000000000,0.0000000000,0.0541156555,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0515730437,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0393262430,0.0000000000,0.0000000000,0.0598908623,0.0000000000,0.0897473731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0812298046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1092812811,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1105593181,0.0000000000,0.0352943580,0.0470358322,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491445145,0.0297763513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0540299725,0.0000000000,0.0000000000,0.0525818076,0.0000000000,0.0000000000,0.0668556069,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00017976687888479417,0.0037498877715286096,,"0.0000000000,0.0763666374,0.0000000000,0.0000000000,0.0594872781,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0761294499,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0540511539,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0274674548,0.0000000000,0.0785365523,0.0000000000,0.0000000000,0.0000000000,0.0210530459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0893164570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0391486883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1626724718,0.0000000000,0.0517223413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568364126,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0425986566,0.0000000000,0.0000000000,0.0462840563,0.0000000000,0.0000000000,0.0673255309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0510038128,0.0000000000,0.0000000000"
nsga2,0.00018292622674618094,0.0038099650054931222,,"0.0000000000,0.0840357335,0.0000000000,0.0000000000,0.0599457710,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0475981436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0688838888,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0423006859,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0580610698,0.0000000000,0.0788914948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0683509894,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0374985239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1567300081,0.0000000000,0.0422091849,0.0393665696,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0447244804,0.0000000000,0.0000000000,0.0507337975,0.0000000000,0.0000000000,0.0512797097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0693899489,0.0000000000,0.0000000000"
nsga2,0.00018327547215424842,0.0038923844692404833,,"0.0000000000,0.0873941433,0.0000000000,0.0000000000,0.0657232300,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0288803307,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0338595445,0.0532529583,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0552690231,0.0000000000,0.0721120160,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0636504038,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494073994,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1669206859,0.0000000000,0.0487236679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0580277144,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471197114,0.0000000000,0.0000000000,0.0532517824,0.0000000000,0.0000000000,0.0598277159,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0565796730,0.0000000000,0.0000000000"
