method,risk,return,meta,weights
epsilon_constraint,0.0008185511052027995,0.0022032417731258757,epsilon_risk=0.000818,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6093964438,0.0000000000,0.3906035562,0.0000000000"
epsilon_constraint,0.0009653985973928644,0.004870688593833756,epsilon_risk=0.000965,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2720067278,0.7279932722,0.0000000000,0.0000000000"
epsilon_constraint,0.0011124597121500155,0.00539446259243464,epsilon_risk=0.001112,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1214536957,0.8785463042,0.0000000000,0.0000000000"
epsilon_constraint,0.0012595148767984557,0.007066945294497563,epsilon_risk=0.001259,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2476119839,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7523880161,0.0000000000,0.0000000000"
epsilon_constraint,0.0014060945431529812,0.007548856793797944,epsilon_risk=0.001406,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3430778118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6569221883,0.0000000000,0.0000000000"
epsilon_constraint,0.0015528572256525615,0.00787144312818238,epsilon_risk=0.001553,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4069816023,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5930183977,0.0000000000,0.0000000000"
epsilon_constraint,0.0016996575106948183,0.0081316389050872,epsilon_risk=0.001699,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4585259321,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5414740679,0.0000000000,0.0000000000"
epsilon_constraint,0.0018471573800836482,0.00835677420362334,epsilon_risk=0.001846,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5031248422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4968751578,0.0000000000,0.0000000000"
epsilon_constraint,0.0021406769334436243,0.008738508202478798,epsilon_risk=0.002140,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5787456819,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4212543181,0.0000000000,0.0000000000"
epsilon_constraint,0.002287464305682594,0.008906839598291406,epsilon_risk=0.002287,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6120918380,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3879081620,0.0000000000,0.0000000000"
