method,risk,return,meta,weights
nsga2,0.0009234693771758399,0.0046355448075589365,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3395962036,0.6604037964,0.0000000000,0.0000000000"
nsga2,0.0009606297489353239,0.004847644894196548,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2786303840,0.7213696160,0.0000000000,0.0000000000"
epsilon_constraint,0.0009653985973928644,0.004870688593833756,epsilon_risk=0.000965,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2720067278,0.7279932722,0.0000000000,0.0000000000"
nsga2,0.0009853223039904086,0.004973344094259447,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4543112040,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5456887960,0.0000000000,0.0000000000"
nsga2,0.0009921748194453956,0.005059146348628335,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4081064358,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5918935642,0.0000000000,0.0000000000"
nsga2,0.0010228677551753825,0.005234685937118246,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3135778475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6864221525,0.0000000000,0.0000000000"
nsga2,0.00103116855208876,0.005267798530395801,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2957466180,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7042533820,0.0000000000,0.0000000000"
nsga2,0.0010319536592262835,0.005478109335754915,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3309479143,0.0000000000,0.0000000000,0.6690520857,0.0000000000,0.0000000000"
weighted_sum,0.0010323249774860175,0.00549100863585176,alpha=0.850000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3183509415,0.0000000000,0.0000000000,0.6816490585,0.0000000000,0.0000000000"
weighted_sum,0.0010341690589153827,0.005509737673318717,alpha=0.700000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3000608659,0.0000000000,0.0000000000,0.6999391341,0.0000000000,0.0000000000"
nsga2,0.0010639898883678424,0.0055986178584422,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2132638101,0.0000000000,0.0000000000,0.7867361899,0.0000000000,0.0000000000"
nsga2,0.001153145240512434,0.005712575445632506,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1019771039,0.0000000000,0.0000000000,0.8980228961,0.0000000000,0.0000000000"
nsga2,0.0011830147356983712,0.005739889262204167,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0753034549,0.0000000000,0.0000000000,0.9246965451,0.0000000000,0.0000000000"
nsga2,0.00119852765669128,0.0064969689868683515,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1347006709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8652993291,0.0000000000,0.0000000000"
nsga2,0.0011986824812412478,0.006525273826665161,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1403078104,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8596921896,0.0000000000,0.0000000000"
nsga2,0.001207668961460358,0.006717369507752415,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1783616299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8216383701,0.0000000000,0.0000000000"
nsga2,0.001214362479257658,0.006787185693062659,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1921920945,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8078079055,0.0000000000,0.0000000000"
nsga2,0.001230212513532869,0.0069076776252568976,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2160613362,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7839386638,0.0000000000,0.0000000000"
weighted_sum,0.0012395191532562902,0.006964177611978654,alpha=0.650000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2272538851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7727461149,0.0000000000,0.0000000000"
nsga2,0.0012399452400271348,0.0069666018108380575,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2277341147,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7722658854,0.0000000000,0.0000000000"
epsilon_constraint,0.0012595148767984557,0.007066945294497563,epsilon_risk=0.001259,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2476119839,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7523880161,0.0000000000,0.0000000000"
weighted_sum,0.0012613276458841357,0.007075360652644972,alpha=0.600000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2492790516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7507209484,0.0000000000,0.0000000000"
nsga2,0.00126227335452683,0.007079702685274466,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2501392007,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7498607993,0.0000000000,0.0000000000"
nsga2,0.0012766556416948112,0.0071421470800051455,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2625093265,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7374906735,0.0000000000,0.0000000000"
weighted_sum,0.001293117688478406,0.007206915940135596,alpha=0.550000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2753399248,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7246600752,0.0000000000,0.0000000000"
nsga2,0.0012946752746727293,0.007212740912900365,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2764938417,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7235061583,0.0000000000,0.0000000000"
nsga2,0.001325130480293004,0.007318381462874441,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2974210505,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7025789495,0.0000000000,0.0000000000"
nsga2,0.0013728459296916081,0.007460898605634099,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3256534480,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6743465520,0.0000000000,0.0000000000"
epsilon_constraint,0.0014060945431529812,0.007548856793797944,epsilon_risk=0.001406,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3430778118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6569221883,0.0000000000,0.0000000000"
nsga2,0.0014061784931970057,0.007549069578024176,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3431199640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6568800360,0.0000000000,0.0000000000"
weighted_sum,0.0014096174616107173,0.007557749498405762,alpha=0.450000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3448394410,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6551605590,0.0000000000,0.0000000000"
nsga2,0.0014365970697419012,0.007623528619377499,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3578701702,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6421298298,0.0000000000,0.0000000000"
nsga2,0.0014919122118362297,0.007747624728913817,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3824533932,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6175466068,0.0000000000,0.0000000000"
weighted_sum,0.0015164569158736662,0.0077989072921588794,alpha=0.400000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3926123796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6073876204,0.0000000000,0.0000000000"
nsga2,0.0015494989581901892,0.007864912036687141,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4056878044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5943121956,0.0000000000,0.0000000000"
epsilon_constraint,0.0015528572256525615,0.00787144312818238,epsilon_risk=0.001553,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4069816023,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5930183977,0.0000000000,0.0000000000"
weighted_sum,0.0016859002718507309,0.008109038855864836,alpha=0.350000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4540489017,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5459510983,0.0000000000,0.0000000000"
epsilon_constraint,0.0016996575106948183,0.0081316389050872,epsilon_risk=0.001699,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4585259321,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5414740679,0.0000000000,0.0000000000"
nsga2,0.0017074431536475713,0.00814429162061905,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4610324130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5389675870,0.0000000000,0.0000000000"
nsga2,0.0017579582175479126,0.00822413572903244,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4768493916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5231506084,0.0000000000,0.0000000000"
nsga2,0.0017770874125929686,0.00825342437041515,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4826514205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5173485795,0.0000000000,0.0000000000"
nsga2,0.0018457498770853864,0.008354754776514026,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5027247973,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4972752027,0.0000000000,0.0000000000"
epsilon_constraint,0.0018471573800836482,0.00835677420362334,epsilon_risk=0.001846,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5031248422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4968751578,0.0000000000,0.0000000000"
nsga2,0.001859205110359736,0.008373970920186692,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5065314818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4934685182,0.0000000000,0.0000000000"
nsga2,0.0019168836563985595,0.008454208608678156,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5224264280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4775735720,0.0000000000,0.0000000000"
nsga2,0.001989964881945609,0.008551378310422268,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5416755766,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4583244234,0.0000000000,0.0000000000"
