method,risk,return,meta,weights
weighted_sum,0.0002003651807073497,0.0024051290359296657,alpha=1.000000,"0.0000000000,0.1107658063,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0896020341,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0581932528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0574638385,0.0000000000,0.0000000000,0.0352539731,0.0000000000,0.0000000000,0.0000000000,0.0031806546,0.0000000000,0.0000000000,0.0000000000,0.0899914528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1192186355,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0560520020,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1282595304,0.0000000000,0.0000000000,0.0277512135,0.0000000000,0.0339641703,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0638632680,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200211205,0.0596581822,0.0000000000,0.0467608653,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00020060194436011966,0.002514881849372112,alpha=0.950000,"0.0000000000,0.1169435749,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0792215131,0.0000000000,0.0000000000,0.0000000000,0.0279856009,0.0623922701,0.0186822188,0.0000000000,0.0000000000,0.0000000000,0.0584590993,0.0000000000,0.0000000000,0.0362847548,0.0000000000,0.0000000000,0.0000000000,0.0058779152,0.0000000000,0.0000000000,0.0000000000,0.0874304013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1160595483,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0565215271,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1381342725,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0322178856,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0646776304,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0590298176,0.0000000000,0.0400819704,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00020783361741809897,0.0029933276108115793,alpha=0.900000,"0.0000000000,0.1219235649,0.0292608154,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0614448248,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0724950012,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0651377162,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0248721246,0.0000000000,0.0000000000,0.0000000000,0.0845089425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1213336071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0388103729,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1494035491,0.0000000000,0.0000000000,0.0000000000,0.0482789429,0.0361315512,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0318133878,0.0000000000,0.0000000000,0.0680073852,0.0076560781,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0389221360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00020982078289903447,0.0032091269439280994,alpha=0.850000,"0.0000000000,0.1309084322,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403976787,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0652468078,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0660173176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0177127642,0.0000000000,0.0000000000,0.0000000000,0.0799047758,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1108235156,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0447379495,0.0000000000,0.0000000000,0.0238089068,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1520931469,0.0000000000,0.0000000000,0.0000000000,0.0407297627,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0332474964,0.0000000000,0.0000000000,0.0746505707,0.0129901843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0469401599,0.0597905308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00022121729647743476,0.0036295286710538734,alpha=0.800000,"0.0000000000,0.1125072695,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0818264535,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0719012679,0.0000000000,0.0000000000,0.0239831441,0.0000000000,0.0000000000,0.0000000000,0.0473504999,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0841597569,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0655489406,0.0000000000,0.0275129434,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1607158743,0.0000000000,0.0000000000,0.0000000000,0.0516089646,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0407974574,0.0000000000,0.0000000000,0.0688098549,0.0146160736,0.0422651885,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0587003777,0.0476959331,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.0002212217236032523,0.003676728259695822,alpha=0.750000,"0.0000000000,0.1144998705,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0580093652,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0667273014,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0544116898,0.0000000000,0.0000000000,0.0000000000,0.0522623547,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0737209801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0680316905,0.0000000000,0.0271484801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1712645990,0.0000000000,0.0000000000,0.0000000000,0.0513568067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0465678212,0.0000000000,0.0000000000,0.0606836911,0.0138475987,0.0376691300,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645320401,0.0392665808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00023828592526743304,0.004080426554793763,alpha=0.700000,"0.0000000000,0.1083814909,0.0373828417,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0323443381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0662678914,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0608565820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0750250954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0565341862,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0874579830,0.0000000000,0.0281248909,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1780259840,0.0000000000,0.0000000000,0.0000000000,0.0679572532,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0327086079,0.0000000000,0.0000000000,0.0000000000,0.0408890628,0.0136763048,0.0492255070,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0651419808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00025774251742453186,0.00445917846800637,alpha=0.650000,"0.0000000000,0.1051072428,0.0393311818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0417648559,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0556805609,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485209559,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502452426,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0861772242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0320811800,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0978440914,0.0000000000,0.0317222263,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1864928757,0.0000000000,0.0000000000,0.0000000000,0.0620922278,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0351415841,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0062209324,0.0504884790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0710891394,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00028015010185373894,0.004826404003575916,alpha=0.600000,"0.0000000000,0.1058028215,0.0329518213,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0393597420,0.0551888249,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0832800149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0306774629,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1015886655,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0967521227,0.0000000000,0.0319705502,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1750012406,0.0000000000,0.0000000000,0.0000000000,0.0600662089,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0380658383,0.0363153545,0.0000000000,0.0000000000,0.0000000000,0.0121461943,0.0438667289,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0569664086,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00030119925294536115,0.00508284523274918,alpha=0.550000,"0.0000000000,0.1048431997,0.0284371264,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0454852668,0.0701047878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1178583193,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0172063967,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1139225168,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0932848966,0.0000000000,0.0325065169,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1586802390,0.0000000000,0.0000000000,0.0000000000,0.0510336162,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0434387786,0.0298024342,0.0000000000,0.0000000000,0.0000000000,0.0140644678,0.0270290987,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0523023384,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
