method,risk,return,meta,weights
nsga2,0.0002291074638031892,0.003494557282662759,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0359021726,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0638065668,0.0410305152,0.0000000000,0.0000000000,0.0000000000,0.0573742564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292632955,0.0000000000,0.1399907446,0.0000000000,0.0000000000,0.0000000000,0.0436479277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0399024271,0.0000000000,0.0396379251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0657356336,0.0000000000,0.0308647118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2452240939,0.0000000000,0.0000000000,0.0000000000,0.0341160239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0612387524,0.0000000000,0.0000000000,0.0433691721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0288957812,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00022935714936915975,0.003660368402651768,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0295188052,0.0000000000,0.0623437755,0.0291362304,0.0000000000,0.0000000000,0.0000000000,0.0616192413,0.0000000000,0.0000000000,0.0347340630,0.0000000000,0.0000000000,0.0000000000,0.1360187390,0.0000000000,0.0000000000,0.0000000000,0.0407159587,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0364551147,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0597070397,0.0000000000,0.0294257815,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2463098727,0.0000000000,0.0000000000,0.0000000000,0.0529288844,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0597446702,0.0000000000,0.0000000000,0.0399005897,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0527245083,0.0000000000,0.0000000000,0.0000000000,0.0287167256,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00023077544446767662,0.0036753505172940916,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0108750513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0606377538,0.0330949745,0.0000000000,0.0000000000,0.0000000000,0.0661062761,0.0000000000,0.0000000000,0.0485154987,0.0000000000,0.0000000000,0.0000000000,0.1385400243,0.0000000000,0.0000000000,0.0000000000,0.0442050984,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0241698179,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0668609020,0.0000000000,0.0315631305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2358619636,0.0000000000,0.0000000000,0.0000000000,0.0555054346,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0624848429,0.0000000000,0.0000000000,0.0353058431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0545195329,0.0000000000,0.0000000000,0.0000000000,0.0317538553,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00023126717541069655,0.003738717587210798,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0216814095,0.0000000000,0.1131318259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0574563338,0.0000000000,0.0000000000,0.0126450095,0.0000000000,0.0000000000,0.0000000000,0.1643201703,0.0000000000,0.0000000000,0.0000000000,0.0365197347,0.0302643093,0.0000000000,0.0000000000,0.0000000000,0.0282783612,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0649040915,0.0000000000,0.0245246080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2340809583,0.0000000000,0.0000000000,0.0000000000,0.0530955800,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0551562768,0.0000000000,0.0000000000,0.0276626719,0.0000000000,0.0278483786,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0484302809,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00023223154030376295,0.0037449932713029873,,"0.0000000000,0.0000000000,0.0428965074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0613207248,0.0328519396,0.0000000000,0.0000000000,0.0000000000,0.0663342079,0.0000000000,0.0000000000,0.0404587803,0.0000000000,0.0000000000,0.0000000000,0.1385057471,0.0000000000,0.0000000000,0.0000000000,0.0082090683,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0396480055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0620869007,0.0000000000,0.0299249734,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2421556337,0.0000000000,0.0000000000,0.0000000000,0.0549113943,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0597610025,0.0000000000,0.0000000000,0.0385378485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0540419940,0.0000000000,0.0000000000,0.0000000000,0.0283552719,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.0002327484134839761,0.003748356369913449,,"0.0000000000,0.0000000000,0.0378209968,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0465615638,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0702014300,0.0000000000,0.0000000000,0.0482494847,0.0000000000,0.0000000000,0.0000000000,0.1450598632,0.0000000000,0.0000000000,0.0000000000,0.0255565558,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0418231085,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0821643805,0.0000000000,0.0508611734,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2125689821,0.0000000000,0.0000000000,0.0000000000,0.0545759910,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0614226071,0.0000000000,0.0000000000,0.0358891603,0.0222111009,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0400620322,0.0000000000,0.0000000000,0.0000000000,0.0249715700,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00023280594514983182,0.003812124272958383,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0239980729,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0551514305,0.0282782578,0.0000000000,0.0000000000,0.0000000000,0.0654002662,0.0000000000,0.0000000000,0.0472583736,0.0000000000,0.0000000000,0.0000000000,0.1527360823,0.0000000000,0.0000000000,0.0000000000,0.0488764046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0325893292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0685085698,0.0000000000,0.0315612429,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2361111741,0.0000000000,0.0000000000,0.0000000000,0.0562603017,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0350236750,0.0470376328,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0468357239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0243734626,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.0002342053481595355,0.0038622532486587953,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0340648366,0.0000000000,0.0535610271,0.0318527653,0.0000000000,0.0000000000,0.0000000000,0.0636663038,0.0000000000,0.0000000000,0.0292509041,0.0000000000,0.0000000000,0.0000000000,0.1696380169,0.0000000000,0.0000000000,0.0000000000,0.0435120421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0363381916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0786476527,0.0000000000,0.0336525382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1901797851,0.0000000000,0.0000000000,0.0000000000,0.0553081518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0238104855,0.0671445756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0620608944,0.0000000000,0.0000000000,0.0000000000,0.0273118292,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00023469171682309362,0.003878013591181672,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0253448682,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0170106564,0.0000000000,0.0540565403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0677913709,0.0000000000,0.0000000000,0.0345895110,0.0000000000,0.0000000000,0.0000000000,0.1599680470,0.0000000000,0.0000000000,0.0000000000,0.0371606545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0441903039,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0860180090,0.0000000000,0.0439055619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2292230933,0.0000000000,0.0000000000,0.0000000000,0.0467204905,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642203557,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0196220121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0530267591,0.0000000000,0.0000000000,0.0000000000,0.0171517660,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00023563810660387637,0.003894411163017441,,"0.0000000000,0.0338289447,0.0403348465,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0561956593,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0681411613,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1678809272,0.0000000000,0.0000000000,0.0000000000,0.0351857097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0421587554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0892538926,0.0000000000,0.0371457709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2290659966,0.0000000000,0.0000000000,0.0000000000,0.0509123443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0674579923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0225613670,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0225158832,0.0180854442,0.0000000000,0.0000000000,0.0192753048,0.0000000000,0.0000000000,0.0000000000"
