method,risk,return,meta,weights
nsga2,0.000689954463064687,0.004218406476497945,,"0.0000000000,0.0412869000,0.0000000000,0.0000000000,0.0641114152,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0908284613,0.0520892226,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1566579882,0.0000000000,0.2997336818,0.2463908423,0.0489014886,0.0000000000"
nsga2,0.0006953182292235064,0.004320122019581951,,"0.0000000000,0.0479134387,0.0000000000,0.0000000000,0.0474547577,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2098925175,0.0109674568,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1506886480,0.0000000000,0.2505969953,0.2354940978,0.0469920883,0.0000000000"
nsga2,0.0006978619755030455,0.004416662413988884,,"0.0000000000,0.0563738681,0.0000000000,0.0000000000,0.0579332570,0.0000000000,0.0000000000,0.0000000000,0.0184998756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0952982523,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1636079462,0.0000000000,0.3062845633,0.2459674637,0.0560347737,0.0000000000"
nsga2,0.0007086895927698252,0.004506317964206431,,"0.0000000000,0.0308478583,0.0000000000,0.0000000000,0.0889286777,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0832664088,0.0388757443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1784969247,0.0000000000,0.2920012287,0.2522625660,0.0353205915,0.0000000000"
nsga2,0.0007089400052483555,0.004623861397231999,,"0.0000000000,0.0292197162,0.0000000000,0.0000000000,0.0594729697,0.0000000000,0.0000000000,0.0000000000,0.0535612298,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0864481457,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1887964786,0.0000000000,0.2958456575,0.2521758202,0.0344799822,0.0000000000"
nsga2,0.0007147644412038003,0.004716288814049934,,"0.0000000000,0.0368818372,0.0000000000,0.0000000000,0.0850204392,0.0000000000,0.0000000000,0.0000000000,0.0450279696,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0975513792,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1902389179,0.0000000000,0.2786169371,0.2189144636,0.0477480563,0.0000000000"
nsga2,0.0007186868775180802,0.0047559564663298606,,"0.0000000000,0.0387807467,0.0000000000,0.0000000000,0.0907070129,0.0000000000,0.0000000000,0.0000000000,0.0240704440,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1082619724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1640303920,0.0000000000,0.2652615278,0.2579671179,0.0509207864,0.0000000000"
nsga2,0.0007225382949095138,0.0048402681028691195,,"0.0000000000,0.0172049143,0.0000000000,0.0000000000,0.0826535789,0.0000000000,0.0000000000,0.0000000000,0.0529811860,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0897572828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1956935991,0.0000000000,0.2684506018,0.2583447366,0.0349141005,0.0000000000"
nsga2,0.000731658918192157,0.004947680774807936,,"0.0000000000,0.0167347826,0.0000000000,0.0000000000,0.0916957574,0.0000000000,0.0000000000,0.0000000000,0.0516361386,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0878296402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1865604890,0.0000000000,0.2613753467,0.2758426208,0.0283252247,0.0000000000"
nsga2,0.0007442681105213646,0.005008375713621651,,"0.0000000000,0.0150781139,0.0000000000,0.0000000000,0.0728636651,0.0000000000,0.0000000000,0.0000000000,0.0678360992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0929465697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0361817249,0.0000000000,0.0000000000,0.0000000000,0.1943223296,0.0000000000,0.2085920493,0.3121794483,0.0000000000,0.0000000000"
