method,risk,return,meta,weights
nsga2,0.00016149565863961493,0.003078518572508156,,"0.0000000000,0.0600831520,0.0000000000,0.1453845498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0173128284,0.0000000000,0.0000000000,0.1110525748,0.0000000000,0.0222258903,0.0000000000,0.0000000000,0.0000000000,0.0625281183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0438645367,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0241923005,0.0312564220,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1174541635,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0622670257,0.0000000000,0.0000000000,0.0577094872,0.0000000000,0.0675120400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0886619480,0.0000000000,0.0000000000,0.0607251370,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0277698258,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00016571104222212982,0.003535410995092475,,"0.0000000000,0.0758122160,0.0000000000,0.1066372009,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463984059,0.0000000000,0.0000000000,0.1183668316,0.0000000000,0.0360924895,0.0000000000,0.0000000000,0.0000000000,0.0448817197,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0601176171,0.0327741610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0423152498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0456474913,0.0000000000,0.0000000000,0.0000000000,0.1251322455,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0595797314,0.0000000000,0.0442236342,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0896729473,0.0000000000,0.0000000000,0.0316117035,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0407363553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00016811101054176216,0.003592332155931613,,"0.0000000000,0.0850448506,0.0312606418,0.1415129306,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1139567930,0.0000000000,0.0220068531,0.0000000000,0.0000000000,0.0000000000,0.0179368661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0637153542,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0589658024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0192716547,0.0000000000,0.0000000000,0.0000000000,0.1260515933,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0509613520,0.0000000000,0.0802015338,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0837819192,0.0000000000,0.0171247755,0.0735719972,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0146350824"
nsga2,0.00017071599446530068,0.0036094821727787603,,"0.0000000000,0.0699781671,0.0000000000,0.1578413769,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0447465029,0.0000000000,0.0484680179,0.1250977232,0.0000000000,0.0377075233,0.0000000000,0.0000000000,0.0000000000,0.0388363846,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0590910579,0.0374822241,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0215940538,0.0000000000,0.0423818781,0.0000000000,0.0000000000,0.0000000000,0.1177235295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130695636,0.0000000000,0.0000000000,0.0641657057,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1080515910,0.0000000000,0.0137647003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00017118429929119776,0.003794123140041987,,"0.0000000000,0.0663992906,0.0000000000,0.1461270382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0394241726,0.0000000000,0.0000000000,0.0906228609,0.0000000000,0.0221440579,0.0000000000,0.0000000000,0.0000000000,0.0367300199,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0523539536,0.0204770918,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0597263316,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0301443563,0.0000000000,0.0000000000,0.0000000000,0.1025827262,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499131344,0.0000000000,0.0890931464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1398343587,0.0000000000,0.0000000000,0.0401267967,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0143006643"
nsga2,0.00017122577213389033,0.003881310214938975,,"0.0000000000,0.0849145053,0.0275025754,0.1470372858,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1106365262,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0219143575,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0641732222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0566552599,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0964606557,0.0000000000,0.0753597731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0510879213,0.0000000000,0.0354034253,0.0000000000,0.0312822390,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0912976983,0.0000000000,0.0242616742,0.0589570544,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0230558263"
nsga2,0.00017399557120560024,0.00392310316348425,,"0.0000000000,0.0825188803,0.0000000000,0.1525134456,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0445984348,0.0000000000,0.0000000000,0.1162250403,0.0000000000,0.0347060391,0.0000000000,0.0000000000,0.0000000000,0.0269752426,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0641996182,0.0278643847,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0416835346,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0474818490,0.0000000000,0.0000000000,0.0000000000,0.1241889131,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0591618280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1135308543,0.0000000000,0.0223707834,0.0217733052,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202078467"
nsga2,0.00017452735242433923,0.003953537738013651,,"0.0095658780,0.0819687333,0.0319998204,0.2157126553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1155448898,0.0000000000,0.0251638877,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0634432271,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0507881894,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0223376350,0.0000000000,0.0000000000,0.0000000000,0.1018422712,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463019301,0.0000000000,0.0473009039,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0933649733,0.0000000000,0.0135860855,0.0676634564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0134154635"
nsga2,0.000174576600911923,0.00400713685338751,,"0.0000000000,0.0884825822,0.0365122719,0.1484147313,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412759097,0.0000000000,0.0000000000,0.1112515226,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0250269081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0638023511,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0631355554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0208130993,0.0000000000,0.0000000000,0.0000000000,0.0904210294,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0516192231,0.0000000000,0.0655947417,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0833029306,0.0000000000,0.0241337080,0.0654288105,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0207846249"
nsga2,0.00017742047878279815,0.004074970316100046,,"0.0000000000,0.0829298600,0.0000000000,0.1250513433,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0503793038,0.0000000000,0.0394344323,0.1157510155,0.0000000000,0.0446327318,0.0000000000,0.0000000000,0.0000000000,0.0332898763,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0814447013,0.0307077380,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0455198601,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0227651530,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1151042189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0631751933,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0148170429,0.1070902327,0.0000000000,0.0000000000,0.0279072967,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
