method,risk,return,meta,weights
epsilon_constraint,0.0008039358559782611,0.005376965904994054,epsilon_risk=0.000804,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1337966878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2084261458,0.0000000000,0.2592731824,0.3985039840,0.0000000000,0.0000000000"
epsilon_constraint,0.000898367046816389,0.0059957477124587925,epsilon_risk=0.000898,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1872613161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1976903025,0.0000000000,0.1621478993,0.4529004820,0.0000000000,0.0000000000"
epsilon_constraint,0.000992516250150642,0.006428855067343028,epsilon_risk=0.000992,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2246366190,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1901534428,0.0000000000,0.0941056224,0.4911043158,0.0000000000,0.0000000000"
epsilon_constraint,0.001086712909354892,0.006924067196702758,epsilon_risk=0.001086,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2215421383,0.0000000000,0.0000000000,0.0000000000,0.1366994767,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1842904670,0.0000000000,0.0000000000,0.4574679181,0.0000000000,0.0000000000"
epsilon_constraint,0.0011808754869008912,0.007226080116330431,epsilon_risk=0.001181,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2717962841,0.0000000000,0.0000000000,0.0000000000,0.1454413420,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1481742068,0.0000000000,0.0000000000,0.4345881671,0.0000000000,0.0000000000"
epsilon_constraint,0.001275064731279529,0.007466475722594731,epsilon_risk=0.001275,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3118642811,0.0000000000,0.0000000000,0.0000000000,0.1521524439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1194424226,0.0000000000,0.0000000000,0.4165408524,0.0000000000,0.0000000000"
epsilon_constraint,0.0013697636055325982,0.007673331681455148,epsilon_risk=0.001369,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3465080348,0.0000000000,0.0000000000,0.0000000000,0.1573688592,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0948297438,0.0000000000,0.0000000000,0.4012933621,0.0000000000,0.0000000000"
epsilon_constraint,0.0014639199651152884,0.007856027243452572,epsilon_risk=0.001463,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3776731861,0.0000000000,0.0000000000,0.0000000000,0.1602727467,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0737314698,0.0000000000,0.0000000000,0.3883225974,0.0000000000,0.0000000000"
epsilon_constraint,0.0015581018407163892,0.008022122638221399,epsilon_risk=0.001558,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4035556362,0.0000000000,0.0000000000,0.0000000000,0.1679907434,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0489044906,0.0000000000,0.0000000000,0.3795491297,0.0000000000,0.0000000000"
epsilon_constraint,0.0016522737918922567,0.008175022168791634,epsilon_risk=0.001652,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4343015743,0.0000000000,0.0000000000,0.0000000000,0.1616385919,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0431045612,0.0000000000,0.0000000000,0.3609552726,0.0000000000,0.0000000000"
epsilon_constraint,0.001746464636629251,0.008318844743020994,epsilon_risk=0.001746,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4534962750,0.0000000000,0.0000000000,0.0000000000,0.1770156666,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0167683481,0.0000000000,0.0000000000,0.3527197103,0.0000000000,0.0000000000"
epsilon_constraint,0.0018406578761505882,0.008453610652971151,epsilon_risk=0.001840,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4774131223,0.0000000000,0.0000000000,0.0000000000,0.1762126280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0020456831,0.0000000000,0.0000000000,0.3443285666,0.0000000000,0.0000000000"
epsilon_constraint,0.0019348579716076566,0.008577608118618619,epsilon_risk=0.001934,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4933827600,0.0000000000,0.0000000000,0.0000000000,0.2124118222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055650384,0.0000000000,0.0000000000,0.2886403794,0.0000000000,0.0000000000"
epsilon_constraint,0.00202905355363615,0.008698146428368005,epsilon_risk=0.002029,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5298850630,0.0000000000,0.0000000000,0.0000000000,0.1631466232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053493031,0.0000000000,0.0000000000,0.3016190107,0.0000000000,0.0000000000"
epsilon_constraint,0.0021232514919480223,0.008812942993717411,epsilon_risk=0.002123,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5407178195,0.0000000000,0.0000000000,0.0000000000,0.2060273043,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.2522548762,0.0000000000,0.0000000000"
epsilon_constraint,0.002217452881991738,0.008921670603777503,epsilon_risk=0.002217,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5640783809,0.0000000000,0.0000000000,0.0000000000,0.1989421701,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.2359794490,0.0000000000,0.0000000000"
epsilon_constraint,0.0023116890436494543,0.009021653552767277,epsilon_risk=0.002311,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5758380874,0.0000000000,0.0000000000,0.0000000000,0.2302364309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1929254816,0.0000000000,0.0000000000"
epsilon_constraint,0.0024058656898516924,0.009123935942980244,epsilon_risk=0.002406,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6014345606,0.0000000000,0.0000000000,0.0000000000,0.2094902012,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1880752382,0.0000000000,0.0000000000"
epsilon_constraint,0.0025000690500396475,0.009220087747166058,epsilon_risk=0.002500,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6239057495,0.0000000000,0.0000000000,0.0000000000,0.1961752880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1789189625,0.0000000000,0.0000000000"
