method,risk,return,meta,weights
weighted_sum,0.0006842918436906067,0.003111730037197842,alpha=0.900000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2194944129,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2006468492,0.0000000000,0.3628213023,0.0000000000,0.2170374356,0.0000000000"
nsga2,0.0007024393699019219,0.0040127773446328365,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2210206765,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1889635334,0.0000000000,0.3450096582,0.2450061319,0.0000000000,0.0000000000"
nsga2,0.0007069836125987593,0.004126102175330777,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2198730104,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1739228345,0.0000000000,0.3174753267,0.2887288283,0.0000000000,0.0000000000"
nsga2,0.0007144346706956055,0.004273566261732604,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2168308850,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1915284305,0.0000000000,0.2715302305,0.3201104540,0.0000000000,0.0000000000"
nsga2,0.0007230114193315525,0.004311362408318616,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1614317755,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1837283834,0.0000000000,0.2925326013,0.3623072398,0.0000000000,0.0000000000"
nsga2,0.0007331130486663758,0.004430789388073738,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2604916563,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2184709270,0.0000000000,0.1951030115,0.3259344052,0.0000000000,0.0000000000"
nsga2,0.0007477843710598386,0.0045453383126516905,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2471185401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2101688424,0.0000000000,0.1717590295,0.3709535879,0.0000000000,0.0000000000"
nsga2,0.0007548774933629305,0.004631806904648086,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0668216855,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1915324830,0.0000000000,0.3812531478,0.3603926837,0.0000000000,0.0000000000"
weighted_sum,0.0007580484316271029,0.0047925767681505325,alpha=0.850000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0834803930,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2186424800,0.0000000000,0.3512337903,0.3466433367,0.0000000000,0.0000000000"
nsga2,0.000763109023684752,0.0048457156035509544,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1043565902,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2097975753,0.0000000000,0.3688541956,0.3169916389,0.0000000000,0.0000000000"
nsga2,0.00077252278559188,0.005006862914893693,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0859898934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2158384138,0.0000000000,0.2941062176,0.4040654752,0.0000000000,0.0000000000"
nsga2,0.0007835902977261354,0.00515096473772883,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0990186997,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2209577373,0.0000000000,0.2700836262,0.4099399369,0.0000000000,0.0000000000"
nsga2,0.0007950673180142696,0.005277221149785241,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1288714118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1801673589,0.0000000000,0.2891147920,0.4018464372,0.0000000000,0.0000000000"
nsga2,0.0008032893497692244,0.005361135733958565,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1313919475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1861182943,0.0000000000,0.2669001678,0.4155895904,0.0000000000,0.0000000000"
epsilon_constraint,0.0008039358559782611,0.005376965904994054,epsilon_risk=0.000804,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1337966878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2084261458,0.0000000000,0.2592731824,0.3985039840,0.0000000000,0.0000000000"
nsga2,0.0008175747878466532,0.005470750472325787,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1271544803,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2188675368,0.0000000000,0.2196047676,0.4343732152,0.0000000000,0.0000000000"
weighted_sum,0.000819241645218586,0.005502208428110493,alpha=0.650000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1449284861,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2063055071,0.0000000000,0.2400499369,0.4087160699,0.0000000000,0.0000000000"
nsga2,0.0008303551076412033,0.0055510168194400425,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1708603018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1960504011,0.0000000000,0.2666658159,0.3664234812,0.0000000000,0.0000000000"
nsga2,0.0008420928141709882,0.005662106522058223,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1525164975,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1978376039,0.0000000000,0.2075915639,0.4420543346,0.0000000000,0.0000000000"
nsga2,0.0008611581891031056,0.005777347013765925,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1786418018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2151542283,0.0000000000,0.2072776291,0.3989263409,0.0000000000,0.0000000000"
nsga2,0.000874227363150455,0.005854208185164041,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1742939401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1731430775,0.0000000000,0.1912414812,0.4613215012,0.0000000000,0.0000000000"
